108,77
57,71
134,90
252,182
42,77
163,46
158,139
90,118
69,28
249,536
1457,933
85,147
46,110
31,90
87,109
1332,699
224,220
66,21
731,618
37,105
4169,1383
107,59
74,118
48,73
44,33
120,106
31,104
139,39
73,285
225,369
239,271
105,132
160,178
107,101
73,123
104,52
127,73
101,58
41,74
1255,174
188,80
256,226
84,89
43,58
54,41
41,112
27,120
56,85
78,95
194,79
420,261
49,187
73,189
67,79
115,49
89,57
55,82
267,256
885,323
581,299
39,42
279,84
337,138
116,162
70,37
1161,207
283,167
312,167
174,65
24,60
77,165
147,165
87,125
48,106
143,45
155,65
126,82
90,114
32,66
438,119
294,89
241,172
206,67
87,113
252,150
213,98
53,244
123,77
180,135
3101,1947
84,40
86,105
49,38
787,90
97,75
37,94
77,33
91,105
223,196
63,37
34,41
58,25
21,71
81,44
66,128
1599,327
28,99
45,135
80,46
254,120
381,113
103,50
105,89
147,139
236,138
180,124
171,647
341,256
394,159
89,72
82,176
68,136
90,64
509,342
55,73
172,299
273,230
156,114
72,154
34,19
32,41
325,309
144,167
78,351
208,108
133,144
269,355
403,235
729,213
223,185
200,154
45,30
101,47
382,565
274,236
294,444
213,159
29,45
70,82
87,58
45,210
52,113
95,21
191,97
130,92
203,223
222,101
215,65
86,151
113,60
57,52
161,123
78,71
60,144
83,95
227,227
175,249
145,59
32,108
157,56
135,112
417,471
366,154
216,349
202,125
25,59
81,379
81,69
59,138
320,72
161,94
253,53
52,74
35,26
215,72
138,62
549,582
68,226
75,211
154,54
127,54
210,70
75,146
75,139
471,189
419,131
197,260
94,94
70,79
1242,953
313,471
81,152
144,220
109,62
438,205
673,183
369,127
52,144
294,180
67,140
137,125
182,174
78,157
89,146
41,91
279,144
115,166
47,94
87,86
72,32
295,1007
184,54
264,70
665,749
35,20
281,211
86,86
83,84
74,221
81,28
114,63
981,293
66,167
95,101
113,47
59,36
53,135
74,66
25,29
43,104
113,259
69,197
416,236
601,112
19,68
144,319
104,183
86,165
711,226
68,75
158,100
57,77
204,40
40,75
42,47
42,42
334,580
66,38
449,90
124,100
163,152
966,1251
190,126
116,192
77,77
38,59
90,175
78,89
350,216
61,50
159,48
64,47
327,173
56,154
64,77
111,105
67,63
1001,221
301,264
230,184
88,40
76,154
68,84
319,156
70,45
31,66
79,108
239,64
131,146
79,52
155,79
65,63
119,100
22,22
1279,179
357,425
115,66
66,73
149,142
135,42
169,147
158,66
58,151
87,127
182,90
198,268
18,44
28,26
97,102
266,656
67,64
158,73
186,115
267,114
87,35
66,54
31,68
200,73
66,71
115,26
97,75
108,219
80,193
198,142
97,89
235,56
242,56
894,545
780,547
185,111
221,319
309,353
839,368
130,56
38,77
25,80
44,116
379,193
48,61
460,525
65,153
91,238
69,82
139,229
379,261
137,109
243,339
55,44
27,32
80,74
64,189
252,364
53,31
24,41
54,46
72,41
119,103
217,307
226,173
34,52
37,84
46,112
99,163
174,231
100,92
23,67
88,128
37,40
317,241
213,45
31,96
322,217
28,55
41,33
40,154
39,187
196,248
103,164
108,56
95,48
544,694
30,59
30,68
21,28
132,213
101,126
531,256
504,323
60,35
78,52
65,49
72,63
69,63
175,43
72,61
52,61
273,98
110,45
126,47
824,253
191,91
83,70
63,96
22,26
129,54
182,149
112,217
598,981
61,40
25,52
18,30
25,38
1025,563
112,117
68,76
181,143
87,47
90,127
43,207
165,143
98,44
153,273
235,161
54,107
150,71
216,85
169,96
322,148
76,60
19,27
144,165
130,86
128,124
48,74
76,80
122,79
241,156
440,254
134,124
84,40
148,140
145,84
40,32
129,49
157,54
56,39
35,46
508,656
117,177
64,159
72,103
1396,415
215,126
167,196
347,279
337,223
138,187
230,243
194,454
299,207
179,136
85,165
129,149
64,66
51,61
130,66
187,63
31,99
124,301
174,169
101,42
224,697
163,62
182,122
58,89
181,189
14,26
375,204
157,279
346,537
22,47
56,128
116,237
60,38
110,87
164,128
219,92
118,120
273,271
53,177
34,63
229,75
150,92
206,161
60,112
156,58
99,42
43,48
66,47
65,54
40,56
164,511
98,446
169,118
117,197
32,80
626,575
105,170
120,104
178,149
248,148
1973,713
98,64
177,82
180,58
278,318
123,88
144,173
273,92
191,172
38,146
216,548
115,112
150,98
94,44
53,22
134,148
248,154
123,50
31,41
636,796
89,163
35,47
251,234
17,49
22,43
19,57
75,61
53,113
29,30
80,38
637,307
54,27
205,150
85,34
365,81
545,372
269,262
674,445
55,25
630,83
317,69
145,89
35,142
595,301
350,341
41,21
377,999
137,177
23,71
501,125
57,143
105,31
62,129
357,286
163,87
53,71
47,21
741,611
248,95
86,52
245,216
1734,639
278,455
205,151
69,72
113,48
897,324
514,191
96,196
81,196
23,34
22,28
196,52
66,34
94,28
64,33
160,80
156,108
68,115
214,256
62,49
188,72
123,38
113,25
669,191
82,38
76,89
776,311
611,181
170,105
351,343
97,145
400,380
101,155
116,77
83,84
280,257
959,524
150,128
1711,593
344,111
29,19
126,126
120,98
211,376
224,218
221,114
111,71
115,97
166,48
84,157
76,29
53,48
665,161
122,29
97,92
372,288
63,97
109,48
187,100
113,59
48,73
32,52
92,35
50,30
94,89
57,53
72,105
52,52
50,25
68,250
61,78
434,214
113,70
84,100
71,161
135,142
151,117
112,199
342,266
172,275
56,17
688,263
525,151
248,79
100,101
53,40
21,52
55,159
72,201
141,50
521,329
305,137
92,40
98,95
730,932
48,26
106,117
190,41
60,92
121,87
120,146
173,64
192,95
149,84
73,28
224,190
423,628
317,79
52,25
70,170
89,61
42,87
58,113
61,120
156,74
186,85
34,21
57,22
135,222
349,244
113,196
32,82
76,104
24,39
38,52
21,23
52,149
51,283
133,46
89,43
35,73
682,83
72,56
23,20
417,457
117,48
179,70
165,78
97,123
51,72
1194,883
1729,2445
101,31
72,51
165,22
345,695
84,266
609,446
24,44
435,341
267,175
159,149
269,467
78,121
234,124
416,953
77,63
160,58
85,44
255,60
125,82
329,136
81,77
98,84
94,54
75,78
62,73
209,91
171,73
261,106
116,41
207,145
199,135
1091,317
279,79
201,100
105,75
392,285
269,274
100,128
129,97
362,281
176,107
161,123
231,93
62,62
388,84
77,34
35,51
50,152
56,64
59,57
42,84
93,263
605,335
138,52
41,32
203,83
230,359
178,392
136,71
225,258
106,140
299,161
193,299
43,77
142,65
309,213
341,82
85,138
173,171
46,16
736,136
151,39
386,125
87,170
101,41
339,62
505,210
173,344
168,324
34,60
274,113
190,127
323,272
207,206
498,431
81,154
227,333
132,128
158,169
101,136
278,188
40,96
53,163
411,219
44,69
85,40
27,44
21,45
29,67
472,530
431,319
269,139
61,82
34,108
132,161
159,170
69,85
115,140
127,166
295,265
240,141
165,36
1005,891
31,83
171,56
55,66
86,138
100,83
127,45
181,67
139,72
267,82
71,109
886,327
41,25
66,59
91,85
445,375
338,293
158,235
30,99
66,123
56,128
206,88
56,33
409,657
33,73
150,202
161,206
41,79
190,49
718,404
52,119
68,127
53,150
220,143
200,99
71,128
44,36
92,119
132,51
179,132
105,195
238,109
40,117
39,43
82,31
68,134
120,69
394,106
107,207
106,287
65,101
60,38
384,196
191,76
170,84
332,172
41,74
71,45
119,82
379,197
214,130
181,171
515,485
247,143
30,99
227,163
46,98
882,751
228,316
181,242
421,635
429,123
366,261
225,118
169,57
224,124
74,77
28,45
143,348
133,254
286,274
248,397
74,65
148,43
335,218
142,94
223,201
77,441
201,271
161,423
161,155
62,52
184,230
102,41
76,127
75,60
204,44
674,375
467,274
47,26
723,404
609,1378
106,76
29,63
67,82
44,58
45,50
155,79
75,163
90,36
247,87
52,87
177,53
44,111
63,90
74,49
245,523
859,358
769,267
259,81
801,121
137,140
262,141
273,133
118,120
86,36
70,37
223,142
253,153
91,69
74,78
344,597
133,190
179,211
181,143
161,155
127,99
440,457
174,91
84,293
91,57
92,74
200,43
40,71
279,192
347,752
179,153
105,232
612,324
33,34
139,30
104,71
36,72
269,156
69,52
55,89
133,94
324,175
25,19
30,23
139,243
191,83
325,583
456,630
76,135
74,140
62,123
101,210
65,123
563,253
128,64
82,36
165,77
124,54
88,82
392,106
143,287
116,174
83,175
81,113
747,216
457,855
85,43
92,115
117,40
98,242
110,59
137,125
33,49
22,64
88,48
93,150
130,44
157,99
91,119
255,251
52,26
126,251
127,64
118,53
224,85
96,76
193,157
158,92
169,89
103,75
91,49
68,54
63,46
68,19
49,106
61,213
69,65
44,65
82,81
161,88
117,76
163,82
211,137
129,68
260,138
119,36
134,60
97,76
578,205
845,338
365,150
148,193
158,130
78,51
57,62
50,20
331,268
106,108
159,192
221,310
218,239
359,456
372,99
208,158
211,225
256,57
116,201
111,149
138,31
163,43
31,59
87,160
766,370
414,114
134,81
562,748
108,91
110,249
390,279
29,39
87,45
535,191
29,11
10,36
169,37
113,39
73,35
481,175
425,283
170,150
373,167
717,443
184,204
152,73
121,93
654,941
268,64
112,54
107,68
230,197
158,136
20,55
29,61
25,39
148,81
299,196
221,223
41,33
35,30
174,186
77,39
81,44
132,71
103,31
142,98
89,79
123,42
58,53
248,198
84,130
288,149
535,177
329,421
291,269
159,495
224,135
139,115
178,183
156,65
138,51
162,58
125,78
79,60
102,128
27,110
151,54
40,78
73,45
138,54
155,107
312,53
292,52
350,57
295,55
27,50
139,142
47,60
361,533
58,35
418,57
405,426
21,29
72,150
121,141
100,128
377,648
112,154
408,206
215,107
78,65
65,42
169,117
165,206
69,281
243,263
48,74
121,40
95,43
214,127
90,45
226,138
89,56
362,117
144,110
111,63
195,88
380,120
290,140
138,215
56,49
432,152
60,35
73,20
376,428
51,87
73,78
71,33
25,26
101,206
180,139
63,211
95,191
83,126
1736,1330
895,403
64,34
76,35
686,366
1476,1001
175,393
189,342
280,249
112,93
485,250
69,118
26,24
49,25
140,287
108,170
157,88
1260,801
127,219
200,80
108,49
65,45
66,32
54,36
224,149
76,114
118,87
189,39
143,81
113,52
68,93
32,72
205,481
65,114
405,200
58,113
45,167
218,49
211,586
175,294
231,272
118,92
172,117
25,76
38,73
136,41
79,131
72,130
90,51
83,98
184,269
17,65
89,165
68,119
264,374
243,68
40,45
32,29
245,221
320,121
22,36
130,259
55,32
49,61
55,26
184,112
381,266
89,113
56,113
28,89
353,361
34,98
29,25
106,89
63,343
99,43
84,63
151,70
44,18
57,61
85,46
47,57
320,181
275,275
379,115
136,106
33,75
291,98
24,25
78,72
481,385
26,34
140,108
453,117
178,114
29,52
110,59
101,174
60,118
323,688
92,68
641,1201
361,880
113,191
15,41
130,176
115,67
133,118
181,81
181,173
40,38
93,227
106,203
48,99
226,79
156,77
47,34
154,42
93,36
80,104
64,109
49,97
2117,727
20,32
581,161
111,68
50,43
54,188
125,138
53,219
58,155
50,39
72,44
465,654
71,92
91,120
1005,289
385,311
53,23
243,271
161,59
93,85
244,74
78,29
44,31
27,44
22,19
66,132
122,49
132,62
217,185
353,287
241,188
248,102
70,65
138,257
124,101
205,332
180,77
116,40
75,48
145,39
205,43
190,43
102,32
227,56
48,21
185,270
165,172
60,128
751,360
154,119
50,48
39,73
381,474
265,89
155,71
74,83
1351,544
1473,464
61,185
184,53
3471,3086
94,82
236,167
248,294
44,80
125,41
176,283
27,74
157,96
250,75
375,190
147,63
327,80
60,53
78,60
31,43
300,78
353,159
134,75
160,289
100,92
106,83
167,59
79,239
42,140
118,62
283,839
193,303
81,147
37,95
99,54
105,98
287,213
146,286
54,82
44,72
250,120
35,13
511,200
242,244
270,112
230,127
52,127
291,111
79,43
73,127
306,268
233,121
85,156
251,65
116,57
77,150
89,161
43,57
90,60
76,34
54,46
296,157
96,98
236,296
186,324
249,87
63,188
89,37
171,133
268,399
592,100
427,237
24,58
18,24
209,106
304,287
51,162
68,251
381,194
619,193
625,361
108,205
76,193
161,237
89,157
2129,1563
807,284
42,69
115,42
26,52
266,667
61,37
439,138
437,159
227,234
45,101
160,267
561,348
126,181
180,68
279,105
299,92
98,149
665,443
63,304
71,92
26,28
250,116
497,290
222,132
495,627
54,127
54,61
50,36
35,80
35,37
206,166
80,22
259,79
338,89
66,26
403,379
108,82
316,501
266,448
727,907
74,117
174,92
84,150
57,110
63,118
460,88
419,883
58,29
241,212
193,209
62,190
118,72
117,57
160,98
163,69
86,93
105,110
1111,241
259,201
542,542
341,221
708,126
185,128
87,47
32,48
110,29
107,27
168,33
134,24
71,28
228,381
52,66
23,68
79,65
84,73
92,90
63,78
80,83
92,60
1600,414
99,80
230,85
243,139
196,60
139,163
258,162
85,39
73,49
48,141
154,58
34,159
31,26
258,249
100,132
172,167
383,659
36,73
246,87
253,134
185,121
517,244
96,75
612,516
784,127
267,96
299,201
176,56
705,447
262,93
81,66
30,54
27,51
111,45
53,126
92,42
46,44
167,160
328,270
547,161
321,69
233,83
178,160
198,184
229,170
108,220
134,27
122,67
277,116
63,43
64,24
797,251
353,241
658,1067
408,96
72,88
94,133
62,41
896,438
39,21
476,589
257,54
271,58
311,95
91,102
137,108
134,117
58,29
38,113
226,160
100,124
56,38
29,77
54,100
188,156
119,55
102,142
136,125
156,71
23,91
19,50
129,66
59,47
203,93
56,320
156,71
132,130
63,66
182,133
82,172
320,71
81,43
110,40
177,92
755,115
38,43
640,234
545,216
378,195
132,45
24,70
52,71
41,57
83,152
122,54
189,49
220,114
284,161
74,53
97,33
50,22
129,98
64,39
91,56
223,157
309,151
415,901
293,477
140,38
218,401
93,88
158,140
29,78
463,378
152,151
396,196
224,113
208,49
68,146
2356,575
46,82
103,93
102,274
43,135
161,253
421,279
110,58
212,76
150,93
113,53
54,145
319,415
110,138
80,119
142,151
62,49
72,109
44,88
180,44
211,108
234,241
131,250
130,59
69,118
176,120
38,23
55,92
475,243
157,154
223,242
65,105
111,97
125,62
271,151
279,256
101,221
99,178
1815,487
79,148
204,208
369,201
22,48
55,230
214,177
181,180
50,95
141,113
62,91
111,61
58,81
204,76
165,164
589,114
454,237
110,86
134,54
121,101
30,76
88,46
76,143
295,86
768,106
1084,223
376,383
163,60
151,79
92,41
176,61
78,97
39,66
121,101
131,113
153,207
73,132
76,32
221,127
126,115
106,71
63,41
132,151
276,222
145,119
155,66
102,299
50,165
57,78
1475,2069
446,283
572,380
35,35
187,229
263,321
290,91
231,221
94,90
58,171
183,102
192,137
71,76
65,128
94,55
318,167
49,100
54,110
327,146
547,239
374,324
172,62
367,129
88,32
81,80
1151,170
611,431
378,361
66,133
86,94
146,210
95,37
196,297
75,105
178,174
125,156
131,156
178,48
428,189
144,153
171,63
115,72
114,177
117,164
58,77
444,669
371,598
309,87
93,67
239,68
184,307
207,109
32,70
95,71
96,29
256,223
69,46
76,172
208,132
32,183
1272,1232
181,93
291,53
339,154
56,37
322,121
111,70
349,195
335,180
96,125
34,99
161,127
91,154
73,103
36,101
318,253
236,96
183,89
874,222
280,91
179,180
114,155
29,39
56,158
115,93
147,211
357,680
57,47
18,54
968,282
35,125
64,25
138,43
97,46
88,237
30,27
345,126
71,32
67,34
133,191
82,48
46,77
54,50
92,133
252,98
115,76
90,78
51,84
313,343
55,90
29,93
197,285
169,428
45,29
35,17
114,162
30,91
259,164
420,221
113,48
52,164
216,242
145,32
632,501
61,47
64,123
109,147
175,215
151,109
147,165
73,59
30,37
80,98
134,85
128,283
52,21
178,205
482,393
42,62
150,40
98,199
187,135
76,56
53,119
73,50
124,80
61,54
113,217
31,47
345,57
32,42
161,107
105,143
92,151
65,85
53,52
66,93
52,48
89,65
35,42
162,104
243,71
101,120
130,87
42,51
390,201
70,72
111,123
68,31
512,551
335,248
64,23
30,61
98,31
30,119
76,134
287,340
24,46
101,42
72,137
62,130
177,170
257,231
151,48
138,48
61,87
132,95
138,39
147,148
152,318
355,394
57,51
99,106
1752,587
43,101
34,62
24,81
52,38
260,251
95,21
44,31
61,29
1951,664
63,61
295,267
215,201
227,268
145,56
40,71
57,101
64,126
77,28
330,785
567,687
217,189
285,227
135,112
189,242
29,55
309,195
450,605
217,406
74,35
66,47
35,39
241,59
111,101
186,96
70,42
354,188
723,422
181,474
83,320
33,52
117,45
74,45
31,20
57,37
54,79
109,229
226,160
130,167
101,104
36,66
79,258
159,73
221,462
98,35
91,80
93,33
99,32
38,20
367,556
35,136
225,328
19,44
299,97
171,100
181,130
56,83
546,154
109,129
134,229
206,126
133,82
98,79
52,33
64,42
313,191
42,121
319,226
108,106
164,347
107,106
121,128
299,133
226,120
356,196
146,157
218,41
454,108
164,36
385,213
316,191
320,106
228,86
146,45
428,48
26,32
160,759
224,76
149,89
1096,626
941,861
431,475
606,307
95,130
42,45
139,129
121,104
25,18
64,25
67,201
84,103
28,71
65,43
113,36
101,30
41,44
205,133
413,177
55,100
658,531
84,41
55,106
62,93
162,90
48,162
46,135
138,101
183,200
149,51
125,75
127,57
35,49
96,96
51,79
267,54
219,54
229,59
63,91
335,170
263,97
101,82
54,38
185,67
583,432
282,236
135,57
226,162
830,419
428,371
176,400
88,35
330,437
92,22
315,237
565,271
49,100
142,159
103,87
41,77
260,234
108,36
61,56
133,243
436,480
251,201
517,743
83,163
790,1330
715,684
257,111
364,114
75,46
86,112
261,269
370,232
152,43
56,47
36,89
127,421
289,238
53,76
308,376
278,312
122,280
96,49
834,811
492,296
966,413
796,231
319,145
343,387
123,88
16,21
87,170
73,150
373,125
330,235
203,304
19,26
139,28
39,27
168,84
47,135
44,28
279,119
197,105
137,61
150,52
216,121
158,113
62,122
162,153
1220,792
70,77
274,170
20,34
235,129
89,66
140,440
518,572
34,125
51,41
886,151
187,131
98,131
98,225
556,226
53,89
318,513
356,156
56,121
138,252
23,37
80,87
201,319
123,101
36,73
1525,1672
151,285
46,34
315,227
57,127
682,660
126,159
168,196
149,253
199,402
648,645
62,67
100,73
907,939
357,356
82,217
39,141
72,101
235,204
60,50
42,25
102,29
51,19
703,295
379,323
338,114
248,321
201,121
41,57
135,264
740,193
87,114
221,253
379,334
373,376
233,224
312,189
94,119
127,81
254,124
363,104
36,55
218,71
174,56
132,59
146,50
162,54
185,58
136,51
146,92
160,121
172,160
57,34
41,48
258,235
133,58
66,103
25,40
243,104
357,107
343,98
148,63
80,150
296,85
77,95
65,107
245,48
102,30
291,427
430,404
148,261
153,91
33,69
23,109
90,108
115,94
221,375
239,152
160,116
228,459
78,57
44,72
271,160
592,363
159,102
80,163
698,144
111,68
601,250
200,101
1015,166
388,183
540,748
149,194
174,77
197,252
64,53
131,74
116,52
77,105
235,87
260,180
92,67
92,61
20,15
64,59
90,52
43,89
324,160
49,83
94,50
50,141
133,113
184,135
87,29
70,23
49,32
88,35
81,68
39,90
80,82
55,137
221,53
159,51
76,52
1218,323
474,373
86,64
324,154
268,73
657,175
143,105
104,116
725,384
61,36
81,94
185,254
376,64
109,33
91,75
144,91
233,247
253,153
76,69
84,69
91,90
60,74
98,115
849,203
336,145
208,56
109,73
159,252
182,361
74,120
88,73
94,89
392,264
80,140
158,362
48,37
28,19
9,20
771,187
932,3501
1193,2107
39,34
45,123
43,43
75,101
112,68
43,36
77,19
65,23
41,40
95,26
98,109
239,144
471,61
88,93
232,73
182,97
147,61
39,30
81,83
139,224
663,511
31,42
29,23
155,205
151,134
187,52
1826,1096
597,440
509,301
146,77
126,172
40,67
144,171
68,42
46,40
1555,601
416,193
475,121
50,28
55,26
274,98
110,41
35,96
86,47
66,57
52,40
97,42
128,59
168,101
143,596
39,20
126,40
130,369
293,115
623,247
198,175
38,60
33,149
62,132
177,172
101,83
113,140
26,64
39,27
45,76
58,121
65,149
395,573
353,213
648,389
109,286
222,230
56,33
24,85
26,67
114,122
53,50
35,96
45,84
176,148
225,148
185,81
165,65
56,215
56,83
103,78
45,40
74,131
155,157
30,24
25,22
105,183
119,128
485,543
382,524
55,39
175,96
51,69
66,65
72,72
60,37
127,61
63,47
119,160
86,31
33,100
156,133
670,541
196,118
171,139
49,164
225,127
74,204
104,33
82,250
220,72
195,396
86,252
117,142
185,188
65,73
230,123
166,95
245,71
113,56
119,200
32,81
618,227
122,172
55,74
224,125
558,265
658,190
109,35
90,31
101,49
124,73
103,34
82,136
891,503
569,150
650,273
163,171
59,137
104,228
49,42
145,712
43,36
228,200
127,76
31,65
88,52
94,67
350,95
49,76
147,241
170,46
202,296
118,106
479,381
337,61
164,158
701,814
85,177
46,17
107,81
115,113
204,362
221,199
87,108
706,231
576,168
117,244
187,240
212,166
76,119
170,64
105,118
375,240
78,102
152,134
770,157
311,97
299,126
165,130
84,96
104,156
87,110
882,343
491,348
68,51
24,34
292,239
26,83
120,279
117,73
326,135
362,228
245,60
192,82
43,72
18,66
448,697
107,180
75,45
267,162
110,44
386,265
56,44
218,255
127,66
181,221
45,95
126,111
116,46
152,50
63,50
249,113
270,205
171,73
60,67
45,77
127,90
122,107
423,283
130,112
533,310
124,66
121,43
60,46
51,115
97,73
511,195
108,44
52,21
74,167
205,88
138,79
56,45
51,126
31,40
158,55
29,24
58,35
36,27
15,63
135,108
409,139
563,178
139,218
71,49
705,223
109,52
39,78
144,48
165,102
76,94
176,67
96,49
66,81
55,99
110,111
25,66
138,193
285,889
333,63
384,62
50,68
77,56
265,335
821,261
396,159
185,155
451,271
55,61
66,66
91,85
319,290
278,151
361,93
195,85
92,139
147,52
413,199
341,131
336,282
30,70
44,62
114,374
757,256
370,156
136,144
103,182
109,41
204,29
93,51
28,51
93,123
72,199
162,106
48,37
40,30
395,158
163,65
38,103
466,104
53,142
138,75
86,38
483,301
129,84
29,44
306,300
32,88
47,66
59,69
88,134
56,46
853,76
435,35
83,29
58,224
37,104
72,98
211,129
46,99
55,146
120,101
122,71
1001,439
42,98
323,103
159,133
159,163
483,285
89,196
433,594
25,62
148,154
100,254
78,97
30,74
199,133
288,365
98,43
217,83
229,145
320,118
121,145
81,32
553,103
58,57
90,96
162,98
50,21
45,131
219,481
105,81
26,39
361,163
41,132
201,110
70,41
263,203
120,130
347,104
48,28
44,43
141,128
154,101
18,44
247,239
92,41
199,147
107,66
59,41
168,83
172,41
37,51
60,208
62,50
59,96
57,64
190,180
178,583
252,175
218,106
31,37
236,268
248,211
173,57
130,81
227,259
58,36
1316,848
105,90
73,24
505,119
1163,349
575,345
152,143
510,312
621,451
40,69
59,117
52,97
352,146
526,232
783,560
887,395
267,195
388,421
280,258
34,96
44,42
61,106
101,76
247,196
82,69
78,64
44,110
124,190
84,195
46,34
363,93
642,718
552,163
607,320
151,95
113,143
127,82
58,30
119,130
1321,192
52,94
143,46
55,139
317,723
143,187
116,108
147,32
172,51
85,29
130,54
111,143
81,55
245,68
554,93
39,60
164,183
105,36
126,209
208,128
829,116
125,172
49,77
36,32
231,474
263,214
163,276
56,33
189,216
111,43
112,117
99,89
87,92
50,63
52,129
52,102
46,87
264,214
81,89
164,54
84,53
241,147
186,130
166,50
28,34
29,40
228,243
199,105
191,69
65,43
519,324
47,91
41,31
193,132
99,67
775,377
293,100
259,226
106,59
105,93
716,1111
105,64
145,298
182,151
79,110
83,69
157,91
166,100
84,54
201,251
197,128
170,47
103,84
143,178
128,47
378,144
57,30
137,59
271,75
103,42
64,18
15,22
87,251
111,60
244,107
139,60
168,82
202,228
33,116
62,100
100,201
239,330
50,252
205,59
133,57
157,141
179,121
111,37
130,133
107,234
29,72
101,35
87,216
38,116
32,131
76,100
22,35
139,290
281,88
145,60
82,30
96,101
136,124
71,28
133,181
293,131
295,215
474,167
179,251
185,227
56,163
44,145
20,26
89,63
107,46
47,48
147,174
69,67
102,90
698,727
243,62
1556,579
38,58
48,45
199,535
28,21
316,589
32,49
119,33
71,53
323,84
205,288
104,203
324,109
181,104
222,131
38,30
205,336
1621,877
67,38
134,55
235,213
508,95
69,223
95,71
76,118
280,446
37,87
65,71
63,65
250,43
73,189
42,24
176,146
313,209
63,86
200,67
20,53
157,63
61,90
27,81
36,39
145,176
321,154
197,31
614,266
66,41
84,137
96,127
110,44
418,141
76,231
57,32
638,242
221,66
197,207
485,398
275,145
272,99
117,57
93,160
128,263
294,734
272,75
56,148
1729,640
24,70
47,59
52,109
357,137
191,205
102,96
60,115
93,256
54,101
18,21
157,275
1164,814
98,174
322,155
124,74
777,244
1114,334
69,41
297,171
46,70
497,304
93,81
254,132
37,34
286,255
147,154
480,135
60,122
46,49
125,86
133,149
206,210
234,266
156,237
212,91
374,85
159,99
133,200
135,95
23,72
30,86
29,84
275,262
69,131
133,210
152,51
240,55
217,151
158,63
258,92
135,90
103,63
197,378
825,377
167,41
113,47
293,304
126,308
210,124
958,438
577,269
85,140
105,84
159,545
129,267
439,675
233,307
113,94
95,95
122,55
19,84
74,63
162,328
124,28
354,94
82,42
169,103
185,335
202,132
49,122
363,515
356,103
143,51
258,118
251,229
275,215
44,27
211,199
162,364
99,67
32,20
14,23
50,70
205,154
140,120
227,136
75,123
30,159
597,770
395,325
367,267
54,102
63,129
52,117
89,142
119,209
216,98
68,112
31,52
100,109
50,112
24,98
176,52
173,185
99,276
201,181
180,232
215,101
75,117
198,273
80,530
50,43
114,177
166,214
465,400
104,33
177,52
146,46
167,47
100,38
99,37
155,45
104,37
120,40
150,43
255,48
39,54
968,978
201,226
221,86
228,89
193,124
381,163
73,113
199,135
183,289
78,209
55,151
646,276
146,86
334,72
98,57
260,59
401,177
305,141
43,88
66,56
163,117
167,66
126,69
74,141
143,168
162,100
135,55
40,44
97,163
108,175
211,95
81,59
65,111
121,142
82,185
183,149
306,70
562,155
619,107
80,35
204,148
151,52
530,309
100,71
46,82
95,54
37,65
514,244
388,183
108,126
98,140
126,132
166,273
51,109
128,106
153,34
391,553
459,242
129,103
209,71
47,54
48,70
132,121
98,77
72,268
72,46
103,52
257,140
118,86
223,189
219,151
44,44
176,63
58,31
236,288
524,930
112,59
81,76
260,317
123,119
78,95
142,114
332,65
39,44
39,89
103,46
71,103
113,211
287,114
383,113
187,325
699,181
119,91
46,47
277,419
257,363
231,208
267,116
82,179
173,142
216,46
316,175
134,96
350,284
781,241
185,77
363,131
250,65
219,99
202,134
219,113
26,84
63,118
64,102
264,109
131,87
130,123
375,140
233,175
100,107
65,104
57,23
81,88
67,98
1208,380
29,90
101,77
52,43
43,75
63,41
529,191
154,99
326,116
1026,1511
277,243
72,152
31,40
30,18
53,49
40,21
39,69
29,95
78,248
191,69
140,721
688,376
615,669
90,79
281,267
91,321
567,435
152,79
157,137
184,240
335,491
128,235
112,43
366,361
88,42
147,55
102,146
81,172
408,350
175,80
208,395
27,30
38,38
101,124
124,112
73,177
42,114
167,283
76,122
117,98
629,109
165,114
196,236
72,66
70,103
432,786
111,41
447,717
46,264
379,207
109,87
112,77
124,44
399,218
191,120
99,68
78,37
51,52
253,115
145,126
256,101
285,63
93,130
141,129
257,296
171,235
94,157
111,64
62,59
59,83
124,110
198,173
91,121
565,596
101,120
1201,729
234,119
60,100
32,80
47,18
135,124
153,98
85,29
273,454
169,129
239,101
36,51
84,143
77,85
30,152
166,57
234,424
201,74
438,106
276,284
106,94
99,70
159,225
62,104
498,69
28,82
92,109
163,74
238,134
189,163
321,329
156,200
73,153
199,163
189,108
62,54
82,181
77,186
60,64
101,100
44,74
225,137
401,286
286,170
46,134
100,127
66,33
119,124
341,222
47,109
57,117
69,81
318,655
146,117
635,531
59,79
1232,1159
186,94
116,130
102,76
38,20
237,28
80,75
107,52
110,127
277,72
302,162
185,130
304,172
57,68
45,44
48,36
78,36
32,79
59,271
95,96
81,45
33,60
218,40
51,70
124,45
136,240
56,38
31,66
70,51
226,200
85,101
360,181
74,32
223,62
324,269
196,245
364,95
242,79
174,54
190,62
131,44
393,119
51,51
1524,442
159,631
53,68
205,153
89,148
164,88
86,77
70,149
110,57
61,20
193,87
63,60
40,65
152,402
176,81
204,103
49,141
296,439
164,353
51,54
269,107
34,46
252,133
256,98
58,83
54,111
53,199
61,96
550,773
478,447
161,71
51,114
40,76
93,73
44,100
65,55
40,71
648,507
78,132
95,163
90,50
92,62
58,119
176,442
44,52
169,55
91,112
150,111
157,81
187,84
113,160
536,115
195,142
106,91
32,35
